11.98707243,11.22920298,6.118532757,6.122122346,3.585048332,6.639247946,4.87349974,7.849565388,6.931361506,18.03905804,22.15829994,18.81367998,10.81868927,8.481126408,12.93331722,12.17853923,5.229584923,5.936554271,6.681069198,9.162988029,5.733456486,5.557573237,4.172496357,5.33798655,3.286567859,3.347876238,6.334444541,7.222290033,5.853444696,5.774249222,7.69228436,5.648026139,5.429530296,5.429709361,4.732200337,5.676568127,4.623699437,5.22790006,5.038836155,5.551023221,3.682427469,5.677280478,8.655746129,6.568973977,6.299571084,7.113842757,4.600768054,7.562850515,3.601813861,6.902452576,3.225725121,6.994992736,3.130361452,7.488797813,4.342332999,9.610258729,10.96216932,8.560161853,8.582991411,12.5997801,15.08264184,13.49661991,9.089163159,7.164322129,12.09657277,15.70938435,15.13589024,10.02339167,5.876190812,8.983352373,9.891922602,4.173608211,7.279626245,4.718942014,8.643294965,4.433632419,7.492102294,4.321608356,7.367313526,4.682692293,6.842209581,7.462728098,12.71798396,9.572036061,8.586952399,5.015775894,10.7682252,10.33868754,7.230685797,5.158239137,13.81569216,15.25765815,12.46595182,23.31797675,39.42850915,49.61753676,49.25256697,40.63157337,30.41990683,23.02523922,15.37012044,12.52985394,24.16687704,35.63899273,37.81897966,29.21704634,12.23027307,7.825960275,8.791690977,10.36582507,6.842992934,5.151152468,9.602181257,10.6906617,7.512497644,9.05079056,11.05261082,8.548156481,5.648369446,3.006285722,10.29002714,11.54976038,9.75482345,10.64986119,13.63271797,13.18466026,8.833562605,5.562411761,8.108655955,9.108833237,6.646265687,3.988651852,6.643900672,8.262488304,7.065172873,5.050046078,6.108351366,7.081228792,6.145793502,6.595854733,7.61021204,6.314031255,4.257706175,5.595556568,7.115777054,6.57958914,4.326041455,3.334487717,6.365413987,6.360546996,3.180027325,4.202611097,5.079725938,6.330546031,5.308172102,5.05447917,6.770512837,7.463611215,7.213965753,6.913437888,6.565945817,5.411514457,5.154368508,4.526476201,5.343861757,6.921748954,5.357315042,2.820402765,3.938580465,5.423898938,4.949528812,3.918945925,3.838985927,4.774164562,4.707388761,3.082654213,4.010974698,4.815649727,5.35781988,4.751306398,4.472531299,3.942542869,3.376561033,3.919766152,4.220987513,4.084545966,3.491512937,3.315142223,3.119357668,4.253123015,4.794836864,3.701408385,3.346482125,3.108859183,3.225981903,3.445977122,3.12954271,4.026230166,4.459429422,4.96399473
11.11580891,9.776976442,5.672413077,5.725136855,4.974082657,4.604201039,5.4420972,5.77870103,6.874072267,15.29178956,18.56547523,15.90685622,10.04162627,9.273885947,12.03345785,10.66665385,4.625815026,5.261187878,5.376176582,7.176930626,4.256919475,4.738791041,4.396432216,4.898280974,3.056467891,4.370786972,5.757470475,6.742558867,6.125666154,7.049654439,8.313491051,6.18400014,5.13441681,5.666710519,3.909369115,5.213195073,4.197136226,3.492050313,4.731337669,3.973566165,2.574487821,5.726022912,8.160959348,5.123923644,7.255440264,6.880793998,5.525395975,7.61324082,3.830818874,6.395616019,3.741499937,6.568051031,3.628460422,6.981689902,4.197648602,9.94219393,9.599608546,5.179900007,5.982032613,12.63649054,16.55129792,15.36137362,9.866415422,4.069405305,9.20228567,14.14025423,15.21741639,11.7098473,8.463005671,9.531963043,10.23147556,6.108150788,6.842921178,4.517096363,7.8876171,5.0645518,6.308807962,4.823377697,6.079559759,5.032831668,5.769652236,8.201866857,12.53565899,9.441680208,8.904561423,6.612353416,9.460730618,10.14428634,6.821723296,6.782916297,12.11709598,15.94945533,12.47646842,18.85648155,33.40376541,45.23583025,48.31487513,42.86646226,33.12798042,23.26040024,14.12387551,13.82995245,23.41518341,32.71238616,34.23672622,26.79683638,12.38435188,6.39252011,6.955999632,9.856307472,7.994913235,4.897630452,8.064466501,9.933425487,9.168302422,10.53840103,11.01125912,8.515472365,6.080936245,3.220061924,9.459220901,11.43944665,11.17874556,12.41685269,13.96311386,13.3753515,9.893004503,7.186567022,8.497020721,8.813426088,6.467681349,4.021894032,6.584791301,8.491269469,7.944408198,6.590116757,7.344836033,8.661846421,8.581719118,7.958897336,6.920826527,5.229197496,4.553776795,6.058313798,6.134989886,5.103443738,4.053645368,4.439182644,7.406760762,6.239932758,2.74637333,3.71706434,7.489636523,7.881167863,6.534997059,5.902872305,6.836464352,7.662206991,8.332239699,8.753547394,8.543337646,7.58109701,4.933712508,3.9500018,4.372743705,5.514816284,4.314492233,2.843908511,4.676674153,4.572809594,4.896973835,4.551427186,4.434114593,5.30945633,4.418659272,3.484110138,4.762521923,4.793728756,4.883908386,4.441418024,4.536105902,4.697532781,4.200642051,4.487497281,5.250464204,4.262435357,4.800059025,3.297707304,3.532927627,3.915975809,4.653799053,4.0733784,3.175381756,2.668105212,2.957783447,3.351038635,2.695591313,4.790698268,4.370777259,5.091950576
12.62613048,12.19316857,6.349460209,6.560761212,2.918600899,8.330971224,4.579734389,8.713104869,6.985240027,19.62542669,24.03197682,19.7875132,9.9502685,7.133325079,13.65022787,13.46628913,5.686107125,6.507304337,7.500250545,10.37043213,6.472528223,5.832209523,3.847389954,5.961281273,3.446066988,2.714738476,6.386937246,7.45231652,5.649023633,5.019204485,7.392724709,5.284023228,5.85797108,5.331966655,5.404128603,5.966881697,4.828675924,6.313745916,5.573020155,7.126843397,4.481453987,5.796691522,9.042891979,7.197746476,6.098199705,7.453345754,4.33663235,7.705146656,3.632730318,7.567426857,2.476931794,7.128786247,3.185916569,7.768683548,4.374960832,9.641822401,11.90716605,10.72442262,9.907943099,12.6669203,14.54134283,12.6924827,8.445394559,8.060385465,14.07774717,17.1944498,15.09892625,7.85626045,2.767247851,7.890478135,9.599069129,2.494961068,7.618228804,5.14836318,9.882317357,3.939316468,9.180108555,4.202728363,9.074301821,4.729962335,7.588502003,7.473726845,13.42458857,9.360612276,9.003166932,4.870478317,12.33254228,10.6713738,8.310055894,3.675302206,16.18575442,15.09080587,11.38430897,26.37891998,44.77838143,53.76867723,50.22220686,38.62335425,28.01025976,23.13880938,17.59007334,11.90510942,24.04969626,37.09601062,39.74338824,30.23277418,11.50073313,7.971106268,10.9212152,10.25050535,5.613082618,5.214106802,10.88144728,11.31374873,6.688316675,8.702663989,11.46698258,8.299214118,5.085298571,2.572060083,10.72694083,11.07484035,8.224105507,9.448559435,13.6255303,13.20739577,8.067668358,4.324612581,7.618830345,8.827958561,6.400984504,4.14562841,6.833968721,7.727207762,5.957791582,4.030119051,5.539850793,6.045225868,4.513389499,5.68301228,7.797147068,6.226347692,3.338559744,5.607385925,8.128598939,7.061524544,3.912039402,3.364761887,6.039947535,6.3406697,3.35593221,3.871694826,3.816965097,5.493483868,4.46065428,4.336341545,6.319501144,6.651014485,6.114298064,6.122593254,6.282689676,4.613084534,4.934439635,4.847721135,6.046933914,7.283164537,5.276591356,2.931401958,3.787117247,5.912915856,4.271122217,3.293708489,3.83659275,5.033051421,4.837127191,2.98151435,3.377182279,5.32527057,5.220034673,4.446492482,4.978332188,3.925605595,2.837575127,2.766872999,3.20633015,4.475668956,3.225839417,3.138807367,2.848611821,4.061091245,4.725481775,3.583254813,3.516140902,3.609326717,3.563662322,3.051528136,3.58498947,3.213387814,3.823927619,4.964551127
12.0777644,11.36855517,5.850614438,6.557474808,3.649157513,8.018728605,4.616326097,7.147010208,7.419919675,18.62701338,22.28687872,17.57497269,7.638926662,5.417544351,12.9711847,13.12756756,5.670296333,6.315988483,6.610979896,9.059158141,5.329433256,4.954579377,3.628953362,6.081937026,3.667359441,3.085078061,5.819271438,7.248679338,5.594993528,5.485056933,7.841888521,5.652958342,6.145837306,5.799401742,5.028234398,5.882598223,4.400073925,5.433610689,6.121868987,7.736007081,4.53842294,6.02296267,8.939142167,6.492034165,6.669017281,7.475261593,5.210531054,8.065517876,4.025240558,7.860901071,1.973823096,6.845443951,4.001880127,7.170678125,4.792945286,10.57199678,11.71211256,9.230989829,7.827051565,12.6100645,15.58817814,13.86048194,8.538941304,5.823258505,13.40305109,17.209772,14.9210485,7.008831082,2.077632648,7.082491003,9.482615621,2.905795567,7.004920864,5.732050752,10.53501985,4.154353268,9.759461558,4.746450624,9.507011552,5.33009438,6.760618716,8.453738158,14.01988706,9.023636396,9.108608292,6.727802479,12.49721311,10.85785902,8.794247239,3.574807015,16.94532878,15.59834421,9.954388455,24.21130595,43.41307502,52.9220758,49.80176719,38.48852862,27.67103657,22.29991331,18.02853702,13.42631364,23.67585015,35.53511649,37.60451346,28.21216241,10.24285596,6.87830069,11.04133393,9.450450693,5.196190054,4.596101768,10.64008921,11.27190528,7.717918356,9.771276634,11.61700651,7.863287788,4.299229952,2.153590016,10.46136222,10.90985972,8.672732882,10.03676386,13.3374566,13.04431693,8.720524796,5.283056346,7.254852147,7.273114971,5.380324704,4.695270859,7.187299142,7.12293348,5.343589444,4.694211607,6.490416318,6.672421093,5.364401975,6.120594968,7.209103294,4.890660886,2.568608395,5.998612581,8.120991722,5.841672425,3.153983445,4.874158998,6.527386546,5.669257358,2.984199946,2.679572217,5.297093174,6.452629401,4.994866106,4.634938255,6.061167829,5.960975512,5.830462766,6.904307663,8.324397593,6.62713455,4.616809823,4.277854862,5.537966719,5.554025293,3.733507004,3.320057837,4.566256096,5.477735673,2.8776327,3.191296646,4.58932,6.266832029,4.628208109,3.46412217,3.160968046,6.397978898,4.622376394,3.304016944,5.695810765,4.835615089,3.406275441,1.914204888,2.783187403,5.144449259,4.536391439,2.961705887,2.888265139,3.729117204,4.781303646,4.002176595,3.459721159,4.277130682,4.311946915,2.267806123,4.005127268,2.895318681,3.014991556,5.368157579
12.19302281,11.44101307,6.286383324,6.174435687,3.610769079,6.671045686,5.030579549,8.008319174,6.662692082,17.91391801,22.11516907,18.86599792,11.04690338,9.086764297,13.25851998,12.29145851,5.157345966,6.008357102,6.927759446,9.482732829,5.955853416,5.729903769,4.220774234,5.422499394,3.107548418,3.363376616,6.318338343,7.183193932,5.924901458,5.816911353,7.626924227,5.523708785,5.365907425,5.234113852,4.890358277,5.620556097,4.742361484,5.365853482,4.884652959,5.248279154,3.467558585,5.661561195,8.662503477,6.460050853,6.468759564,7.191517466,4.51325556,7.482578829,3.543745252,6.864130727,3.336919906,6.969979731,3.018620033,7.711830638,4.006394,9.292702286,10.83354487,8.72989764,9.033724493,12.71134711,15.06306033,13.48349743,9.09469264,7.040737307,11.96471261,15.7114822,15.27554939,10.10532433,5.786383139,9.0473058,9.982894985,4.019832659,7.605936727,4.538843111,8.639410224,4.373351195,7.570057138,4.249552309,7.476616989,4.593907792,7.159846793,7.385899171,12.75306257,9.529449864,9.058843257,4.883119377,10.92201758,10.33669304,7.455260936,5.249573512,13.93225635,15.30582368,12.5437152,23.81735328,40.05236526,50.17659718,49.58136039,40.77895144,30.72513174,23.79529627,15.8911636,12.03528112,23.78005423,35.63797302,38.06501712,29.5251918,12.56780718,7.600664276,9.026081899,10.41470188,6.987194718,5.402044926,9.630293498,10.65169998,7.422602996,9.176475981,11.2425206,8.607378756,6.015683134,3.088996925,10.19747305,11.21662965,9.329078513,10.62752015,14.03835968,13.437042,8.600177486,5.182941933,8.238885763,9.650851518,6.967040433,3.790282904,6.526751703,8.394639343,7.231407293,4.957317004,5.964187336,7.02780173,6.107994311,6.599020717,7.628649956,6.309452522,4.250868789,5.688682867,7.191367909,6.656221877,4.29130555,3.202427619,6.553030396,6.675816683,3.236640874,4.348614634,4.912683426,6.200391666,5.204721315,4.927369578,6.637354623,7.418829084,7.350175951,7.131852485,6.483856616,5.094298194,5.029766669,4.714336956,5.503235434,7.271445872,5.515854935,2.680134736,3.86298447,5.461151911,5.263765599,3.95757007,3.791137689,4.583253961,4.730717679,2.991037897,4.197469999,4.520287088,5.289712176,5.010065215,4.45425521,3.899157071,3.200087838,3.97966247,4.444739831,4.090662774,3.403400653,3.279680535,3.182593191,4.076275585,4.6087049,3.615592028,3.388451459,2.76180433,2.828273992,3.566914743,2.906575307,4.150079791,4.418983946,4.804988768
11.293798,10.60111161,5.41857325,6.090494478,3.322116255,7.179664446,4.090172185,7.266012569,8.168270827,19.07044861,22.83097517,18.60853524,9.056084223,5.027418091,11.7464652,12.19696629,5.729065715,5.845352589,5.831278294,8.095473832,4.905003247,4.788171365,3.788049606,5.273068878,4.151684275,3.076449105,6.32105727,7.44947255,5.45352329,5.352958903,7.92088758,6.082868489,5.936172705,6.298624472,4.286472097,6.023106232,4.132989445,4.954066267,6.021277914,7.62214343,4.945387504,5.836764996,8.775690582,7.17131489,5.603051371,6.936910956,5.016057128,8.029261321,3.932225113,7.405668874,2.340257534,7.106494022,3.77558892,6.558944445,5.850896933,11.13468016,11.87808214,8.506290149,6.872384914,12.14753778,15.12303154,13.41825526,8.804473566,7.663416563,13.3864713,16.34579845,14.49786193,8.584706155,4.783821108,8.092516954,9.35993502,4.171727026,5.936489819,5.771825223,9.315369664,4.513622782,7.99956551,4.673971393,7.723797941,5.187877601,5.672711791,7.971408456,12.98476022,9.598525938,6.794745737,5.853298988,10.82608455,10.52521859,6.838592885,4.112803355,14.48831291,15.07524327,11.40766994,22.13718646,38.8596672,48.89867154,48.20730551,39.11606954,28.02708029,19.6705773,14.21184336,14.62579398,25.68021593,35.98745805,37.22098573,27.98550222,10.25950404,8.639258304,8.745734924,9.962977012,5.625889185,4.0062046,9.992712815,11.11698237,7.724103105,8.565648085,10.45787107,8.110595719,3.710431656,2.392635107,10.82097333,12.72002317,10.9717037,10.33228906,11.86479961,12.09943033,9.606909802,6.804175928,7.280391771,6.41470112,4.999215355,4.994538406,7.28532651,7.36239679,5.771915882,5.121921904,6.645119308,6.973512699,5.755142989,6.267808507,7.505458236,6.0505468,3.747770409,5.27936302,7.233514208,6.24101584,4.154563597,4.181661832,5.522148649,4.898271826,2.949039806,3.22469422,5.50979175,6.693576617,5.476073549,5.33500746,7.090027386,7.174565327,6.11132875,5.792811322,7.164172608,6.774144263,5.526869709,3.768116527,4.882078946,5.285211023,4.370382771,3.531671982,4.334947581,5.398446341,3.07434393,3.466672494,4.177892187,5.918085995,4.626754681,3.514040904,2.910051947,6.479348345,5.476087515,3.317904486,4.900018571,4.285158306,3.992448746,3.011896959,2.760119207,4.350544671,3.988721155,3.35605365,2.742615982,4.855563464,5.56062956,4.089280448,3.232405141,4.91253069,5.187763605,2.6212382,4.344624965,3.093567706,4.206896843,5.709308628
11.42624254,10.57686354,5.695189065,5.958440367,3.719653262,6.302497449,4.611774688,7.221283824,7.50417206,17.9371815,21.76180652,18.29655845,10.20116727,7.267386298,12.11195749,11.73595468,5.305403338,5.692648167,5.972476808,8.204267994,5.051444996,5.071550441,4.095682712,5.101326504,3.642431058,3.452339908,6.286944893,7.241052328,5.735295352,5.85460427,7.918467176,5.988325985,5.530758971,5.884831187,4.282046617,5.73510642,4.309025335,4.696038151,5.335426888,6.000974233,3.998754004,5.720003207,8.575618613,6.605449726,6.068801608,6.917527245,4.918994282,7.745565511,3.760649518,6.922036996,3.048806011,6.989522941,3.444217578,6.938213414,5.047537368,10.3443559,11.05772012,7.738796889,7.254577178,12.36509244,15.3283916,13.78157395,9.179642011,6.998890576,11.99385191,15.50081006,14.84545048,10.05733846,6.39681776,8.908130958,9.740016192,4.75952779,6.516983738,5.085173204,8.561122764,4.647380148,7.178220892,4.547716293,6.970967731,4.92554554,6.012761586,7.735224472,12.6263665,9.642138379,7.61961647,5.529979883,10.27085412,10.3199027,6.702655171,5.173048308,13.35427348,15.25076431,12.28360891,21.6422014,37.29250994,47.84037493,48.42172273,40.60545856,30.11509193,21.39761289,14.09802895,13.77598559,24.89239479,35.24132609,36.80021592,28.2180611,11.51272802,8.108334541,8.052520802,10.1852197,6.679286441,4.57371207,9.338917733,10.67496606,7.932888613,8.988365799,10.64258952,8.411884114,4.909044459,2.852036689,10.37675049,12.24638359,10.85680521,10.93481171,12.80407983,12.66735777,9.478869076,6.597581102,7.876092523,7.891541365,5.924150209,4.424177575,6.891201868,8.002134301,6.816429043,5.457020033,6.58934908,7.408919689,6.554086095,6.771807909,7.473899905,6.166465381,4.301577425,5.461214345,6.826224097,6.208670643,4.355762937,3.779177317,6.105324366,5.661980797,2.997915589,3.812514123,5.768845313,6.822558044,5.695744893,5.440575823,7.060966149,7.576969549,7.064591072,6.694972105,7.023726771,6.397207205,5.388482019,4.042478118,4.870193902,5.969264881,4.863599872,3.128365998,4.205874512,5.228114857,4.253306976,3.917380024,4.027962927,5.267352108,4.617347815,3.336828333,3.707054712,5.457904634,5.434669805,4.143354228,4.52859317,4.14468049,3.868406514,3.855176904,3.871009107,4.102694324,3.866278251,3.386628628,3.038336619,4.58371605,5.175516837,3.938561098,3.233702244,3.802330633,4.051298546,3.165311963,3.555330008,3.856837412,4.524675502,5.325839458
9.287656175,7.877494571,4.617761726,4.724919709,4.562207771,2.64707522,4.389142691,5.504093253,8.54099547,15.7939414,19.03727045,17.32594481,12.37033767,8.079509602,9.251047988,8.544792334,4.706502585,4.18868823,3.444173091,4.712366429,2.991803968,4.120008818,4.687728086,3.213054205,4.108090645,4.509979289,6.625897111,7.080309089,5.834045125,6.971040959,8.630026344,7.207284989,4.750533234,6.84051612,2.215570751,5.456105562,3.505532756,2.161549725,4.639707374,3.789478833,3.36826833,5.397292623,7.762757847,6.273502073,5.234395089,5.748283506,5.39686871,7.631110026,3.749546132,5.487408465,4.412419813,7.014872413,3.392185911,5.523386159,6.500914484,11.37041125,9.811313596,3.08064019,3.304643424,11.65941631,15.93555389,14.84874984,10.49283279,7.153575008,8.816466424,12.24258765,14.29490689,14.89174858,14.09967125,11.47145377,9.967646004,8.974393865,4.432244581,4.733739809,5.458756255,5.907821077,2.707357641,4.840027058,2.386115823,4.908568901,3.224539914,7.487624307,10.51350582,10.54858163,4.122770827,5.353684038,5.932722756,9.484712376,2.836643952,7.982523786,7.0737769,15.02869903,15.15109347,13.70441582,23.1811347,36.35253252,44.82340386,44.28269391,33.9562115,17.5783737,6.191337926,16.79602465,27.45656374,33.08081348,32.67483576,25.66502048,12.11340131,9.702849071,2.080548945,10.69312315,8.859476189,3.495828639,6.556381142,9.552032884,9.543510103,8.384187403,8.627570181,8.920162295,4.682446965,3.627390117,10.09075353,15.1683085,16.17792922,13.29213532,10.8387597,11.37481752,11.9729037,10.70307186,8.483483872,6.613802495,5.40530362,4.786258845,6.874210078,8.853828379,8.739483591,7.74597574,7.983755517,9.54679661,9.76365384,8.461532121,7.348411691,7.246336105,6.839845232,4.684695664,4.219538734,5.538029364,5.934301228,3.442120501,5.496904989,4.455233985,2.552525843,4.525102123,8.456158974,8.721959785,7.750216766,7.491899344,8.922705162,10.03401839,8.917485272,6.7459952,6.758653462,8.529300321,6.739165359,2.707217801,2.815442575,4.431857602,5.190938067,3.384396118,4.435793822,4.244714177,4.954751485,5.140146326,3.801774612,4.92475911,4.345083223,3.734527512,4.232013965,5.231093632,6.485640747,4.164456061,3.059460203,3.824579238,5.618201439,6.599916021,5.16099404,2.784709476,4.068166462,4.075069908,3.264966745,6.162025694,6.285098564,4.383565336,2.676145637,4.133668859,4.95604364,3.886054761,3.482044457,5.172713083,6.649461425,5.913054183
10.97446127,10.19431469,5.737050655,5.311408858,3.193932593,4.817959777,4.399805706,8.326296166,7.556899573,18.17383388,22.64548036,20.66108241,14.25423651,9.727200922,11.42083621,10.49908297,5.040698408,5.145080469,5.751080473,8.013299283,5.409365185,5.669916891,4.669423255,3.945813263,3.650661994,3.509507808,7.205518831,7.435844966,5.833811686,5.80907162,7.720548946,6.174632856,4.774656136,5.830009251,3.657969576,5.719017614,4.415979235,4.494018136,4.311723269,4.165839775,3.668233911,5.264338992,8.290276242,7.387931073,4.842674779,6.262724004,4.054876339,7.242928697,3.262317552,5.813879389,4.370259719,7.379381218,2.390528447,6.918072397,5.357661292,9.761937355,10.71105169,7.232390697,7.788395915,12.04064403,14.28412865,12.81422878,9.731830857,10.03020389,11.27903757,13.80360722,14.74948909,13.62231605,11.28676876,11.25881674,9.979937516,6.44222836,6.139325067,4.20148358,6.116196162,5.035106466,4.098669557,4.013078584,4.013746176,4.163616426,5.5552186,6.356262529,10.75300218,10.56077737,5.53344751,3.063206363,7.775457524,9.647980231,4.011781354,6.720623897,9.096668553,14.46046063,15.59613968,20.22147697,31.61104876,42.85412768,47.01333245,42.62649749,32.43655826,20.28052985,9.293535336,13.50622741,26.82112327,36.16206925,37.3841003,29.43738006,13.35252877,10.4229555,4.748861924,11.47269363,8.298222652,4.744163808,8.212424279,10.16395756,7.449692444,7.246402083,9.350226836,9.222206982,5.69946238,3.769620141,10.60467153,14.07026526,13.14572271,11.3891077,12.03930636,12.1346036,9.98620838,7.58256583,8.621247547,9.08660154,6.884349227,3.957755241,6.459567968,9.185238259,8.552951372,5.799637352,6.11498825,7.709380968,7.109665764,7.070591844,8.169071272,8.462544756,6.612280239,4.522787548,5.470850571,7.427447126,6.165968453,1.682464938,5.098197602,5.815257646,3.234758756,5.684980436,5.277578984,6.592444257,6.090194933,6.147653888,8.397484058,9.753862289,8.344412479,5.634294934,4.255196234,4.972697486,6.536513352,4.037789004,4.425015054,7.318561199,6.990779504,2.798555595,3.333759947,5.276850962,6.328899696,4.667675588,2.946742302,3.545267843,4.741852488,2.94218413,4.199588415,4.038196389,6.775152579,5.55963905,2.844309313,2.808952072,4.084313378,6.35867078,5.0148034,2.55185974,2.29184781,3.98268888,3.083293125,5.884105992,5.732774959,3.64933516,3.006955671,3.21336161,3.668658261,4.518211529,3.041279109,4.908810181,6.684015716,5.152919953
11.70469331,10.76273257,5.687097999,6.348898255,4.181397599,7.069494401,4.848890985,6.398051563,7.374025551,17.50421745,20.87528135,16.57047949,7.659007407,5.995341807,12.57939866,12.42068208,5.394365233,6.002711216,6.081741061,8.25957767,4.77256311,4.681876228,3.770597785,5.819218298,3.555804799,3.511433007,5.652407083,7.062916318,5.721605454,6.009818703,8.075252433,5.875530571,5.959171496,5.873235151,4.656884432,5.685401153,4.244836834,4.718073447,5.900265456,6.914436553,4.036106133,6.005814355,8.714167385,5.948652903,6.982621838,7.335945038,5.514308706,8.039012903,4.074660416,7.562194139,2.300062131,6.698014851,4.113168299,6.982688482,4.724634647,10.63157037,11.11239694,7.819025033,6.844362686,12.61077453,16.10812786,14.54985593,8.902069408,4.776274915,12.14477874,16.43244733,14.96080942,7.988696697,3.514174501,7.498047116,9.649876802,3.817203577,6.828084217,5.562258824,10.03292117,4.438002216,9.040078268,4.903743782,8.757355947,5.405655382,6.315382323,8.642086029,13.80193493,9.037702217,9.12250344,7.177948078,11.7799404,10.72523524,8.437909423,4.372465241,15.92587536,15.82558313,10.22538913,22.31600559,40.55447637,50.78664679,49.33870273,39.57949273,28.99549769,22.38508363,17.19206796,13.89075149,23.47964286,34.40434459,36.20231319,27.3433017,10.48329296,6.448025561,10.05174452,9.346555804,5.810361799,4.529969552,9.922863325,10.91692828,8.351718267,10.25877476,11.51767327,7.919053689,4.574989785,2.321338485,10.12865023,10.97431527,9.394907482,10.79621699,13.45340199,13.10589188,9.172567264,5.990116891,7.485546195,7.298574758,5.413626349,4.652913481,7.117714144,7.32248169,5.85706882,5.344744849,6.947242993,7.340193287,6.405144895,6.704401769,6.9819798,4.623942463,2.870283141,6.124577484,7.619412783,5.337912475,3.180166637,5.151164102,6.895057625,5.662743381,2.830091171,2.640840938,6.23255408,7.059027252,5.519669846,5.026342222,6.17965501,6.208391597,6.403503891,7.599071818,8.912423562,7.376063559,4.603622606,4.059101965,5.119787743,5.115820981,3.486919413,3.290106695,4.793927857,5.135468624,3.049296722,3.513683821,4.744625022,6.333339356,4.521591073,3.589211348,3.526700432,6.248854845,4.525730905,3.312911841,5.588436465,5.037152931,3.744418255,2.349167158,3.31772797,5.096890089,4.942336922,2.99765445,3.067965071,3.674823991,4.748577639,4.12396326,3.375814403,4.015754578,4.13262331,2.346495947,3.76463181,3.303931881,3.143420098,5.391550702
11.35801743,10.60914318,5.62620177,5.929663636,3.415752848,6.508995773,4.357290954,7.524275396,7.757142905,18.54126806,22.48968964,18.93735178,10.45040847,6.784952901,11.92382757,11.79943724,5.453096388,5.702396591,5.960950261,8.247737027,5.136615268,5.1065789,4.059117055,5.011382701,3.842008442,3.266470913,6.47295053,7.373918441,5.63248629,5.592934612,7.853834132,6.020992411,5.578946958,6.013573674,4.234444905,5.863643844,4.285516866,4.857128114,5.445292956,6.398499715,4.35515881,5.689810464,8.632623758,7.013166028,5.657111931,6.837287257,4.769406094,7.768812329,3.733655995,6.956641739,2.964587094,7.116060034,3.374926047,6.825810988,5.395620479,10.52377426,11.38010665,8.131583708,7.344570892,12.23407069,15.0103436,13.39544528,9.083892884,7.880920058,12.55462452,15.63660854,14.69963976,9.973131771,6.413914252,8.941029752,9.619325296,4.69441145,6.272520852,5.210838221,8.503148553,4.622513164,7.071471651,4.483230238,6.863969673,4.884273539,5.879501096,7.567749575,12.47962486,9.774606308,6.98139544,5.178780579,10.16393958,10.30250264,6.362348383,4.932824258,13.20968541,15.0264924,12.47259153,21.85670377,37.33177575,47.70821226,48.18064068,40.24721574,29.55836421,20.58449766,13.47271267,13.97025202,25.51753411,35.81966699,37.24557301,28.45746255,11.33032461,8.737781964,7.901669837,10.33073828,6.479249534,4.407716795,9.490944874,10.800225,7.689100373,8.483097895,10.37940862,8.428447745,4.569732478,2.813584917,10.62036071,12.70483144,11.16928245,10.68532305,12.32626993,12.3681744,9.543371072,6.732010972,7.751711304,7.554268847,5.74504599,4.558257384,6.971719272,7.937959879,6.653094734,5.300537446,6.466900231,7.207176158,6.210825636,6.557158035,7.631055399,6.53798582,4.437889151,5.224867739,6.82192962,6.490967662,4.575734819,3.541395338,5.679677242,5.414441158,3.041007766,3.9134228,5.462865751,6.652592551,5.606936542,5.46266594,7.272893418,7.753352353,6.850856806,6.099853232,6.538139658,6.193032291,5.627480626,3.974542659,4.861146864,6.007005324,5.069542709,3.223174701,4.077259381,5.345719179,4.145795582,3.832734278,3.882937984,5.209596642,4.65620986,3.318040242,3.450117356,5.612957654,5.682243444,4.07786177,4.401695644,3.948119214,3.900049485,3.900375415,3.584071165,3.944842918,3.595210228,3.467953421,2.914237065,4.901244373,5.409132263,3.927977368,3.208116543,4.140847537,4.421270557,3.180314262,3.788193705,3.697287331,4.745407555,5.431595704
